t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
511.0816376209259,0.14196712156136831,12.5,2870.11328125,47315.03125,5.7,1297.30078125,9951.30859375,27,100.1,58851284,385656,0,745472,10,0,1238.625,46068.0,2.688688460536598,36,85.086,350.0,2520,9001,0,0
516.0896515846252,0.1433582365512848,12.5,2870.11328125,47315.03125,5.7,1297.30078125,9951.30859375,27,100.0,58854184,388108,0,745472,2,0,1238.625,46068.0,2.688688460536598,36,86.524,350.0,2520,9001,0,0
521.0965352058411,0.14474903755717808,12.5,2870.0390625,47315.10546875,5.7,1297.30078125,9951.30859375,27,99.9,60133880,391818,0,745472,22,0,1238.625,46068.0,2.688688460536598,36,85.211,350.0,2520,9001,0,0
526.1038677692413,0.1461399632692337,12.5,2870.0390625,47315.10546875,5.7,1297.30078125,9951.30859375,27,99.9,60135632,393030,0,745472,2,0,1238.625,46068.0,2.688688460536598,36,86.477,350.0,2520,9001,0,0
531.1708734035492,0.14754746483431921,12.5,2870.0390625,47315.10546875,5.7,1297.30078125,9951.30859375,27,100.0,60137384,394242,0,745472,0,0,1238.625,46068.0,2.688688460536598,36,83.481,350.0,2520,9001,0,0
536.1819100379944,0.14893941945499845,12.5,2870.0390625,47315.10546875,5.7,1297.30078125,9951.30859375,27,100.0,60141678,398244,0,745472,12,0,1238.625,46068.0,2.688688460536598,36,87.547,350.0,2520,9001,0,0
541.1898243427277,0.1503305067618688,12.5,2870.0390625,47315.10546875,5.7,1297.30078125,9951.30859375,27,100.0,60144324,400386,0,798720,2,0,1238.625,46068.0,2.688688460536598,36,86.885,350.0,2520,9001,0,0
546.1981825828552,0.15172171738412646,12.5,2869.484375,47315.66015625,5.7,1297.30078125,9951.30859375,27,99.8,61424992,404676,0,798720,24,0,1238.625,46068.0,2.688688460536598,36,86.198,350.0,2520,9001,0,0
551.2059011459351,0.15311275031831528,12.5,2869.484375,47315.66015625,5.7,1297.30078125,9951.30859375,27,99.8,61428000,407188,0,798720,4,0,1238.625,46068.0,2.688688460536598,36,85.486,350.0,2520,9001,0,0
556.2145256996155,0.15450403491655987,12.5,2869.484375,47315.66015625,5.7,1297.30078125,9951.30859375,27,100.2,61429752,408400,0,798720,2,0,1238.625,46068.0,2.688688460536598,36,85.108,350.0,2520,9001,0,0
561.2308866977692,0.1558974685271581,12.5,2869.484375,47315.66015625,5.7,1297.30078125,9951.30859375,27,99.9,61431684,409738,0,798720,10,0,1238.625,46068.0,2.688688460536598,36,85.178,350.0,2520,9001,0,0
