t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
431.2998614311218,0.1198055170642005,12.5,2878.16015625,47306.984375,5.7,1306.3515625,9810.13671875,23,100.0,53479972,198598,0,1040384,9,0,1238.625,46068.0,2.688688460536598,40,89.054,350.0,2520,9001,0,0
436.30858969688416,0.12119683047135671,12.5,2878.453125,47306.69140625,5.7,1306.3515625,9810.13671875,23,99.6,54758818,203696,0,1040384,2,0,1238.625,46068.0,2.688688460536598,40,90.292,350.0,2520,9001,0,0
441.31495428085327,0.12258748730023702,12.5,2878.453125,47306.69140625,5.7,1306.3515625,9810.13671875,23,100.3,54758860,203756,0,1064960,19,0,1238.625,46068.0,2.688688460536598,40,89.311,350.0,2520,9001,0,0
446.7987132072449,0.12411075366867913,12.5,2878.453125,47306.69140625,5.7,1306.3515625,9810.13671875,23,100.1,54758860,208972,0,1081344,0,0,1238.625,46068.0,2.688688460536598,40,87.173,350.0,2520,9001,0,0
451.8056845664978,0.1255015790462494,12.5,2878.453125,47306.69140625,5.7,1306.3515625,9810.13671875,23,100.1,54758860,208972,0,1081344,16,0,1238.625,46068.0,2.688688460536598,40,90.066,350.0,2520,9001,0,0
456.81251668930054,0.12689236574702792,12.5,2878.453125,47306.69140625,5.7,1306.3515625,9810.13671875,23,100.1,54759500,209592,0,1081344,16,0,1238.625,46068.0,2.688688460536598,40,88.943,350.0,2520,9001,0,0
461.81956458091736,0.12828321238358817,12.5,2878.2578125,47306.88671875,5.7,1306.3515625,9810.13671875,23,99.9,56037186,212710,0,1081344,7,0,1238.625,46068.0,2.688688460536598,40,89.022,350.0,2520,9001,0,0
466.8264002799988,0.12967400007777743,12.5,2878.2578125,47306.88671875,5.7,1306.3515625,9810.13671875,23,100.1,56040366,216430,0,1081344,22,0,1238.625,46068.0,2.688688460536598,40,89.149,350.0,2520,9001,0,0
471.83372235298157,0.13106492287582822,12.5,2878.2578125,47306.88671875,5.7,1306.3515625,9810.13671875,23,99.9,56042602,218322,0,1081344,12,0,1238.625,46068.0,2.688688460536598,40,89.179,350.0,2520,9001,0,0
476.84060502052307,0.13245572361681196,12.5,2878.2578125,47306.88671875,5.7,1306.3515625,9810.13671875,23,100.3,56042602,218322,0,1093632,6,0,1238.625,46068.0,2.688688460536598,40,89.152,350.0,2520,9001,0,0
481.8483934402466,0.13384677595562405,12.5,2878.2578125,47306.88671875,5.7,1306.3515625,9810.13671875,23,100.0,56042602,218414,0,1097728,9,0,1238.625,46068.0,2.688688460536598,40,88.083,350.0,2520,9001,0,0
486.8591549396515,0.1352386541499032,12.5,2878.2578125,47306.88671875,5.7,1306.3515625,9810.13671875,23,100.2,56042602,218915,0,1097728,8,0,1238.625,46068.0,2.688688460536598,40,93.021,350.0,2520,9001,0,0
491.8693857192993,0.1366303849220276,12.5,2877.83203125,47307.3125,5.7,1306.3515625,9810.13671875,23,99.8,57323470,225199,0,1097728,13,0,1238.625,46068.0,2.688688460536598,40,92.778,350.0,2520,9001,0,0
496.8837857246399,0.13802327381239998,12.5,2878.02734375,47307.1171875,5.7,1306.3515625,9810.13671875,23,99.9,57323854,225523,0,1097728,24,0,1238.625,46068.0,2.688688460536598,40,90.01,350.0,2520,9001,0,0
501.89238595962524,0.13941455165545147,12.6,2878.02734375,47307.1171875,5.7,1306.3515625,9810.13671875,23,100.2,57323980,225763,0,1097728,4,0,1238.625,46068.0,2.688688460536598,40,88.194,350.0,2520,9001,0,0
506.9053671360016,0.1408070464266671,12.5,2878.02734375,47307.1171875,5.7,1306.3515625,9810.13671875,23,100.0,57323980,225763,0,1101824,12,0,1238.625,46068.0,2.688688460536598,40,89.471,350.0,2520,9001,0,0
511.912722826004,0.1421979785627789,12.5,2878.02734375,47307.1171875,5.7,1306.3515625,9810.13671875,23,100.1,57323980,225763,0,1122304,25,0,1238.625,46068.0,2.688688460536598,40,90.058,350.0,2520,9001,0,0
516.962060213089,0.1436005722814136,12.5,2878.02734375,47307.1171875,5.7,1306.3515625,9810.13671875,23,100.2,57324620,226383,0,1130496,0,0,1238.625,46068.0,2.688688460536598,40,86.261,350.0,2520,9001,0,0
521.9694926738739,0.14499152574274274,12.5,2878.02734375,47307.1171875,5.7,1306.3515625,9810.13671875,23,100.1,57324662,226425,0,1130496,25,0,1238.625,46068.0,2.688688460536598,40,89.156,350.0,2520,9001,0,0
526.977207660675,0.14638255768352085,12.5,2878.02734375,47307.1171875,5.7,1306.3515625,9810.13671875,23,100.0,57327842,232479,0,1134592,2,0,1238.625,46068.0,2.688688460536598,40,89.233,350.0,2520,9001,0,0
531.9847414493561,0.1477735392914878,12.5,2878.02734375,47307.1171875,5.7,1306.3515625,9810.13671875,23,100.0,57328482,233099,0,1134592,2,0,1238.625,46068.0,2.688688460536598,40,89.177,350.0,2520,9001,0,0
536.9915158748627,0.14916430996523963,12.5,2878.2890625,47306.85546875,5.7,1306.3515625,9810.13671875,23,99.9,58606748,235465,0,1134592,1,0,1238.625,46068.0,2.688688460536598,40,89.041,350.0,2520,9001,0,0
541.9989454746246,0.1505552626318402,12.5,2878.2890625,47306.85546875,5.7,1306.3515625,9810.13671875,23,100.3,58608706,237577,0,1134592,8,0,1238.625,46068.0,2.688688460536598,40,91.669,350.0,2520,9001,0,0
547.0065643787384,0.15194626788298288,12.5,2878.0859375,47307.05859375,5.7,1306.3515625,9810.13671875,23,99.8,59887230,240075,0,1163264,9,0,1238.625,46068.0,2.688688460536598,40,89.489,350.0,2520,9001,0,0
