t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
415.72038435935974,0.11547788454426659,12.5,2538.62890625,47646.515625,5.1,1155.90625,9670.1484375,23,100.0,58106488,9550859,0,1167360,12,0,1234.625,46068.0,2.680005643830859,36,85.681,350.0,2520,9001,0,0
420.72782826423645,0.11686884118451013,12.5,2538.84765625,47646.296875,5.1,1155.90625,9670.1484375,23,100.0,58108408,9552719,0,1167360,23,0,1234.625,46068.0,2.680005643830859,35,86.595,350.0,2520,9001,0,0
425.73604559898376,0.11826001266638438,12.5,2538.84765625,47646.296875,5.1,1155.90625,9670.1484375,23,100.0,58108408,9552719,0,1167360,1,0,1234.625,46068.0,2.680005643830859,35,87.66,350.0,2520,9001,0,0
430.7441704273224,0.119651158452034,12.5,2538.84765625,47646.296875,5.1,1155.90625,9670.1484375,23,100.0,58108408,9552719,0,1167360,23,0,1234.625,46068.0,2.680005643830859,36,87.795,350.0,2520,9001,0,0
435.76338481903076,0.12104538467195299,12.5,2538.84765625,47646.296875,5.1,1155.90625,9670.1484375,23,100.3,58108408,9555713,0,1167360,12,0,1234.625,46068.0,2.680005643830859,35,85.952,350.0,2520,9001,0,0
440.77194380760193,0.1224366510576672,12.6,2538.84765625,47646.296875,5.1,1155.90625,9670.1484375,23,100.2,58108408,9555713,0,1167360,6,0,1234.625,46068.0,2.680005643830859,35,89.002,350.0,2520,9001,0,0
445.7831645011902,0.12382865680588616,12.5,2538.84765625,47646.296875,5.1,1155.90625,9670.1484375,23,99.9,58108628,9555989,0,1167360,9,0,1234.625,46068.0,2.680005643830859,36,87.859,350.0,2520,9001,0,0
450.80392718315125,0.1252233131064309,12.5,2538.76953125,47646.375,5.1,1155.90625,9670.1484375,23,99.9,59386424,9560065,0,1179648,20,0,1234.625,46068.0,2.680005643830859,36,87.456,350.0,2520,9001,0,0
455.8198609352112,0.12661662803755866,12.5,2538.76953125,47646.375,5.1,1155.90625,9670.1484375,23,100.2,59386686,9563505,0,1183744,17,0,1234.625,46068.0,2.680005643830859,35,86.569,350.0,2520,9001,0,0
460.8271644115448,0.12800754566987355,12.5,2538.76953125,47646.375,5.1,1155.90625,9670.1484375,23,100.1,59386686,9563505,0,1183744,2,0,1234.625,46068.0,2.680005643830859,35,85.816,350.0,2520,9001,0,0
465.83389258384705,0.12939830349551307,12.5,2538.76953125,47646.375,5.1,1156.03125,9671.1484375,23,100.0,59386686,9563505,0,1183744,23,0,1234.625,46068.0,2.680005643830859,36,87.194,350.0,2520,9001,0,0
470.8420536518097,0.1307894593477249,12.5,2539.5078125,47645.63671875,5.1,1156.28125,9671.1484375,23,100.1,59386686,9563505,0,1183744,2,0,1234.625,46068.0,2.680005643830859,35,86.111,350.0,2520,9001,0,0
475.84667110443115,0.132179630862342,12.5,2540.4921875,47644.65234375,5.1,1157.03125,9671.1484375,23,100.1,59391778,9569151,0,1183744,2,0,1234.625,46068.0,2.680005643830859,35,85.897,350.0,2520,9001,0,0
480.8531725406647,0.13357032570574018,12.5,2540.4921875,47644.65234375,5.1,1157.03125,9671.3046875,23,99.9,59393632,9571011,0,1183744,25,0,1234.625,46068.0,2.680005643830859,35,90.038,350.0,2520,9001,0,0
485.8609721660614,0.13496138115723927,12.5,2540.73828125,47644.40625,5.1,1157.40625,9672.3046875,23,100.2,59393632,9571011,0,1183744,2,0,1234.625,46068.0,2.680005643830859,35,87.632,350.0,2520,9001,0,0
490.8702974319458,0.13635286039776273,12.5,2542.70703125,47642.4375,5.1,1158.15625,9672.3046875,23,100.0,59393852,9571287,0,1183744,13,0,1234.625,46068.0,2.680005643830859,36,86.63,350.0,2520,9001,0,0
495.8877897262573,0.1377466082572937,12.5,2542.70703125,47642.4375,5.1,1158.15625,9672.3046875,23,100.1,59393852,9571287,0,1183744,2,0,1234.625,46068.0,2.680005643830859,35,90.024,350.0,2520,9001,0,0
500.8948142528534,0.1391374484035704,12.5,2542.70703125,47642.4375,5.1,1158.40625,9673.43359375,23,100.3,59393852,9571287,0,1183744,2,0,1234.625,46068.0,2.680005643830859,35,87.1,350.0,2520,9001,0,0
505.9035131931305,0.14052875366475848,12.5,2542.796875,47642.34765625,5.1,1159.28125,9673.43359375,23,99.6,60671610,9573785,0,1183744,11,0,1234.625,46068.0,2.680005643830859,35,86.791,350.0,2520,9001,0,0
510.9112958908081,0.14191980441411337,12.5,2542.796875,47642.34765625,5.1,1159.28125,9673.43359375,23,100.3,60671884,9575178,0,1183744,2,0,1234.625,46068.0,2.680005643830859,35,89.792,350.0,2520,9001,0,0
515.9184350967407,0.1433106764157613,12.5,2543.04296875,47642.1015625,5.1,1159.40625,9674.43359375,23,100.0,60672106,9576366,0,1183744,2,0,1234.625,46068.0,2.680005643830859,35,88.11,350.0,2520,9001,0,0
520.9355523586273,0.1447043200996187,12.5,2543.78125,47641.36328125,5.1,1160.40625,9674.5625,23,100.1,60672106,9576452,0,1196032,22,0,1234.625,46068.0,2.680005643830859,35,87.51,350.0,2520,9001,0,0
525.9435307979584,0.1460954252216551,12.5,2543.78125,47641.36328125,5.1,1160.40625,9674.5625,23,100.1,60672106,9576452,0,1200128,2,0,1234.625,46068.0,2.680005643830859,35,90.01,350.0,2520,9001,0,0
530.9500586986542,0.14748612741629283,12.5,2544.765625,47640.37890625,5.1,1160.53125,9675.5625,23,100.1,60672106,9576452,0,1200128,20,0,1234.625,46068.0,2.680005643830859,35,86.765,350.0,2520,9001,0,0
535.958146572113,0.14887726293669806,12.5,2544.765625,47640.37890625,5.1,1160.78125,9675.5625,23,100.0,60677198,9582098,0,1200128,23,0,1234.625,46068.0,2.680005643830859,35,87.45,350.0,2520,9001,0,0
540.9664030075073,0.15026844527986313,12.5,2546.734375,47638.41015625,5.1,1161.53125,9675.69140625,23,100.1,60679052,9583958,0,1200128,5,0,1234.625,46068.0,2.680005643830859,35,84.629,350.0,2520,9001,0,0
545.9727165699005,0.1516590879360835,12.5,2546.734375,47638.41015625,5.1,1161.53125,9675.69140625,23,100.1,60679052,9584234,0,1200128,1,0,1234.625,46068.0,2.680005643830859,35,86.392,350.0,2520,9001,0,0
550.9791836738586,0.15304977324273852,12.5,2546.734375,47638.41015625,5.1,1162.53125,9676.69140625,23,100.3,60679052,9584551,0,1212416,2,0,1234.625,46068.0,2.680005643830859,35,87.193,350.0,2520,9001,0,0
555.987560749054,0.15444098909695944,12.6,2546.54296875,47638.6015625,5.1,1161.6328125,9675.69140625,23,100.2,60679052,9587545,0,1216512,2,0,1234.625,46068.0,2.680005643830859,35,84.305,350.0,2520,9001,0,0
