t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
521.0019795894623,0.14472277210818396,12.5,2888.859375,47296.28515625,5.8,1302.8984375,9805.9375,23,100.1,57365108,276033,0,819200,3,0,1238.625,46068.0,2.688688460536598,41,93.357,350.0,2520,9001,0,0
526.008282661438,0.14611341185039944,12.5,2888.859375,47296.28515625,5.8,1302.8984375,9805.9375,23,100.3,57365108,276033,0,819200,1,0,1238.625,46068.0,2.688688460536598,41,88.759,350.0,2520,9001,0,0
531.015611410141,0.14750433650281694,12.5,2888.62890625,47296.515625,5.8,1302.8984375,9805.9375,23,99.8,58644286,279751,0,819200,2,0,1238.625,46068.0,2.688688460536598,41,88.821,350.0,2520,9001,0,0
536.027868270874,0.1488966300752428,12.5,2888.56640625,47296.578125,5.8,1302.8984375,9805.9375,23,99.8,59923808,283945,0,835584,2,0,1238.625,46068.0,2.688688460536598,41,89.711,350.0,2520,9001,0,0
541.0358874797821,0.1502877465221617,12.5,2888.56640625,47296.578125,5.8,1302.8984375,9805.9375,23,100.0,59923808,283945,0,843776,16,0,1238.625,46068.0,2.688688460536598,41,90.115,350.0,2520,9001,0,0
546.0432732105255,0.15167868700292375,12.5,2888.6953125,47296.44921875,5.8,1302.8984375,9805.9375,23,99.8,61204752,289431,0,843776,1,0,1238.625,46068.0,2.688688460536598,41,89.62,350.0,2520,9001,0,0
551.0511102676392,0.153069752852122,12.5,2888.6953125,47296.44921875,5.8,1302.8984375,9805.9375,23,100.0,61205072,289741,0,843776,2,0,1238.625,46068.0,2.688688460536598,41,89.747,350.0,2520,9001,0,0
556.0583860874176,0.15446066280206044,12.5,2888.6953125,47296.44921875,5.8,1302.8984375,9805.9375,23,100.1,61205392,290051,0,843776,2,0,1238.625,46068.0,2.688688460536598,41,89.342,350.0,2520,9001,0,0
561.0648698806763,0.1558513527446323,12.5,2888.6953125,47296.44921875,5.8,1302.8984375,9805.9375,23,100.1,61205612,290327,0,843776,6,0,1238.625,46068.0,2.688688460536598,41,89.978,350.0,2520,9001,0,0
566.0713896751404,0.157242052687539,12.5,2888.6953125,47296.44921875,5.8,1302.8984375,9805.9375,23,100.2,61205846,290513,0,843776,13,0,1238.625,46068.0,2.688688460536598,41,90.043,350.0,2520,9001,0,0
