t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
29013.662865161896,8.059350795878304,12.5,2701.1640625,47483.98046875,5.4,1295.19921875,9832.796875,23,100.2,230957298,6298264,0,53866496,23,0,1234.625,46068.0,2.680005643830859,35,86.21,350.0,2520,9001,0,0
29018.670482635498,8.060741800732083,12.5,2701.1640625,47483.98046875,5.4,1295.19921875,9832.796875,23,100.1,230957298,6298264,0,53866496,16,0,1234.625,46068.0,2.680005643830859,35,87.012,350.0,2520,9001,0,0
29023.678282260895,8.062132856183581,12.5,2701.1640625,47483.98046875,5.4,1295.19921875,9832.796875,23,100.2,230957618,6298574,0,53866496,2,0,1234.625,46068.0,2.680005643830859,35,85.506,350.0,2520,9001,0,0
29028.686822891235,8.063524117469788,12.5,2701.1640625,47483.98046875,5.4,1295.19921875,9832.796875,23,100.0,230957798,6298700,0,53866496,21,0,1234.625,46068.0,2.680005643830859,35,87.596,350.0,2520,9001,0,0
29033.6969704628,8.064915825128555,12.5,2701.1640625,47483.98046875,5.4,1295.19921875,9832.796875,23,100.0,230959530,6303674,0,53866496,9,0,1234.625,46068.0,2.680005643830859,35,89.803,350.0,2520,9001,0,0
29038.70642709732,8.066307340860368,12.5,2701.1640625,47483.98046875,5.4,1295.19921875,9832.796875,23,99.9,230959530,6307042,0,53866496,3,0,1234.625,46068.0,2.680005643830859,35,87.734,350.0,2520,9001,0,0
29043.723826646805,8.067701062957445,12.5,2701.1640625,47483.98046875,5.4,1295.19921875,9832.796875,23,100.3,230962710,6310762,0,53878784,2,0,1234.625,46068.0,2.680005643830859,35,86.389,350.0,2520,9001,0,0
29048.730368614197,8.069091769059499,12.5,2701.1640625,47483.98046875,5.4,1295.19921875,9832.796875,23,99.9,230963858,6312002,0,53878784,2,0,1234.625,46068.0,2.680005643830859,35,86.36,350.0,2520,9001,0,0
29053.736792325974,8.07048244231277,12.5,2701.1640625,47483.98046875,5.4,1295.19921875,9832.796875,23,100.1,230963858,6312002,0,53878784,1,0,1234.625,46068.0,2.680005643830859,35,88.306,350.0,2520,9001,0,0
29058.744398117065,8.071873443921406,12.5,2701.1640625,47483.98046875,5.4,1295.19921875,9832.796875,23,100.1,230963858,6312002,0,53878784,2,0,1234.625,46068.0,2.680005643830859,35,85.462,350.0,2520,9001,0,0
