t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
300.9351282119751,0.08359309116999308,12.5,2924.87890625,47260.265625,5.8,1332.4609375,9831.46875,23,100.0,40721072,154281,0,1155072,5,0,1238.625,46068.0,2.688688460536598,38,90.454,350.0,2520,9001,0,0
305.9431245326996,0.08498420125908322,12.6,2924.87890625,47260.265625,5.8,1332.4609375,9831.46875,23,100.0,40721712,154901,0,1155072,6,0,1238.625,46068.0,2.688688460536598,38,90.225,350.0,2520,9001,0,0
310.95910024642944,0.0863775278462304,12.5,2924.87890625,47260.265625,5.8,1332.4609375,9831.46875,23,100.2,40721712,154901,0,1155072,7,0,1238.625,46068.0,2.688688460536598,38,90.016,350.0,2520,9001,0,0
315.96640157699585,0.08776844488249885,12.5,2925.16015625,47259.984375,5.8,1332.4609375,9831.46875,23,99.9,41996266,157445,0,1155072,5,0,1238.625,46068.0,2.688688460536598,38,87.982,350.0,2520,9001,0,0
321.50612592697144,0.08930725720193651,12.5,2924.78515625,47260.359375,5.8,1332.4609375,9831.46875,23,100.0,43272850,162555,0,1155072,0,0,1238.625,46068.0,2.688688460536598,38,82.461,350.0,2520,9001,0,0
326.5129506587982,0.09069804184966618,12.5,2925.10546875,47260.0390625,5.8,1332.4609375,9831.46875,23,99.9,44547276,167387,0,1167360,2,0,1238.625,46068.0,2.688688460536598,38,90.219,350.0,2520,9001,0,0
331.51942801475525,0.09208873000409867,12.5,2925.0390625,47260.10546875,5.8,1332.4609375,9831.46875,23,100.1,44547276,167387,0,1171456,2,0,1238.625,46068.0,2.688688460536598,38,87.372,350.0,2520,9001,0,0
336.5259349346161,0.09347942637072669,12.5,2924.9453125,47260.19921875,5.8,1332.4609375,9831.46875,23,99.9,45822092,169819,0,1171456,2,0,1238.625,46068.0,2.688688460536598,38,87.752,350.0,2520,9001,0,0
341.53204131126404,0.09487001147535112,12.5,2924.9453125,47260.19921875,5.8,1332.4609375,9831.46875,23,100.1,45822092,169819,0,1171456,2,0,1238.625,46068.0,2.688688460536598,38,88.227,350.0,2520,9001,0,0
346.54176449775696,0.09626160124937694,12.6,2924.9453125,47260.19921875,5.8,1332.4609375,9831.46875,23,100.0,45822092,169819,0,1171456,2,0,1238.625,46068.0,2.688688460536598,38,87.996,350.0,2520,9001,0,0
