t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
50.10880517959595,0.013919112549887763,12.5,2743.453125,47441.69140625,5.5,1147.9765625,9795.60546875,27,100.1,11103876,4039979,0,389120,2,0,1236.625,46068.0,2.6843470521837283,40,88.544,350.0,2520,9001,0,0
55.116923332214355,0.015310256481170655,13.6,2718.85546875,47466.2890625,5.4,1147.9765625,9795.60546875,27,99.8,13284936,4782931,0,389120,6,0,1236.625,46068.0,2.6843470521837283,40,88.552,350.0,2520,9001,0,0
60.12587356567383,0.016701631546020508,12.5,2717.7265625,47467.41796875,5.4,1147.9765625,9795.60546875,27,99.8,14650592,4790593,0,393216,20,0,1236.625,46068.0,2.6843470521837283,40,89.12,350.0,2520,9001,0,0
65.13466548919678,0.018092962635887992,12.5,2718.2578125,47466.88671875,5.4,1148.1015625,9796.60546875,27,99.4,16012842,4793317,0,393216,2,0,1236.625,46068.0,2.6843470521837283,40,88.444,350.0,2520,9001,0,0
70.14226150512695,0.01948396152920193,12.5,2719.125,47466.01953125,5.4,1148.9765625,9796.60546875,27,100.0,17375082,4795769,0,393216,2,0,1236.625,46068.0,2.6843470521837283,40,89.107,350.0,2520,9001,0,0
75.15112161636353,0.02087531156010098,12.5,2719.12890625,47466.015625,5.4,1148.9765625,9796.60546875,27,99.8,18737450,4798649,0,393216,2,0,1236.625,46068.0,2.6843470521837283,40,85.845,350.0,2520,9001,0,0
80.16043877601624,0.0222667885488934,12.5,2719.55078125,47465.59375,5.4,1148.9765625,9796.60546875,27,99.8,20100136,4801904,0,393216,19,0,1236.625,46068.0,2.6843470521837283,41,88.402,350.0,2520,9001,0,0
85.16754412651062,0.02365765114625295,12.5,2719.796875,47465.34765625,5.4,1149.1015625,9797.60546875,27,100.1,20100136,4801904,0,409600,16,0,1236.625,46068.0,2.6843470521837283,41,88.542,350.0,2520,9001,0,0
90.17424774169922,0.025048402150472004,12.5,2720.26171875,47464.8828125,5.4,1149.3515625,9797.60546875,27,99.7,21463078,4804778,0,417792,7,0,1236.625,46068.0,2.6843470521837283,41,90.17,350.0,2520,9001,0,0
95.18100047111511,0.026439166797531975,12.5,2720.99609375,47464.1484375,5.4,1149.9765625,9797.60546875,27,99.9,22826048,4808008,0,417792,2,0,1236.625,46068.0,2.6843470521837283,41,88.112,350.0,2520,9001,0,0
100.18962049484253,0.027830450137456258,12.5,2720.99609375,47464.1484375,5.4,1149.9765625,9797.60546875,27,100.2,22826048,4808008,0,417792,2,0,1236.625,46068.0,2.6843470521837283,41,89.584,350.0,2520,9001,0,0
105.1973204612732,0.029221477905909222,12.5,2720.94140625,47464.203125,5.4,1150.1015625,9798.60546875,27,99.7,24189744,4811831,0,417792,2,0,1236.625,46068.0,2.6843470521837283,41,89.175,350.0,2520,9001,0,0
110.20388698577881,0.030612190829383,12.5,2722.41796875,47462.7265625,5.4,1150.9765625,9798.60546875,27,100.3,24191354,4813501,0,417792,15,0,1236.625,46068.0,2.6843470521837283,41,87.724,350.0,2520,9001,0,0
115.21223020553589,0.032003397279315525,12.5,2722.37890625,47462.765625,5.4,1150.9765625,9798.60546875,27,99.8,25557544,4819805,0,417792,2,0,1236.625,46068.0,2.6843470521837283,41,87.376,350.0,2520,9001,0,0
120.21913528442383,0.033394204245673284,12.5,2722.36328125,47462.78125,5.4,1150.9765625,9798.60546875,27,99.7,26923922,4825713,0,417792,6,0,1236.625,46068.0,2.6843470521837283,41,87.313,350.0,2520,9001,0,0
125.22712683677673,0.03478531301021576,12.4,2722.27734375,47462.8671875,5.4,1151.1015625,9798.60546875,27,99.6,29651018,4831877,0,417792,1,0,1236.625,46068.0,2.6843470521837283,41,87.778,350.0,2520,9001,0,0
130.23591446876526,0.03617664290799035,12.5,2722.98828125,47462.15625,5.4,1151.1015625,9798.60546875,27,100.0,29651338,4832187,0,417792,9,0,1236.625,46068.0,2.6843470521837283,41,89.777,350.0,2520,9001,0,0
135.24488925933838,0.03756802479426066,12.5,2722.98828125,47462.15625,5.4,1151.9765625,9799.60546875,27,100.2,29651338,4832187,0,417792,6,0,1236.625,46068.0,2.6843470521837283,41,89.59,350.0,2520,9001,0,0
140.25425124168396,0.0389595142338011,12.5,2722.98828125,47462.15625,5.4,1151.9765625,9799.60546875,27,99.8,31015046,4834685,0,417792,4,0,1236.625,46068.0,2.6843470521837283,42,89.634,350.0,2520,9001,0,0
145.27141427993774,0.04035317063331604,12.5,2723.10546875,47462.0390625,5.4,1152.1015625,9800.60546875,27,99.9,32378950,4837711,0,417792,10,0,1236.625,46068.0,2.6843470521837283,42,90.098,350.0,2520,9001,0,0
150.28020524978638,0.04174450145827399,12.5,2724.55078125,47460.59375,5.4,1152.8515625,9800.60546875,27,99.8,33743232,4840717,0,417792,1,0,1236.625,46068.0,2.6843470521837283,41,92.675,350.0,2520,9001,0,0
155.2882821559906,0.043135633932219614,12.5,2724.26953125,47460.875,5.4,1152.8515625,9800.60546875,27,99.8,35107454,4843413,0,417792,2,0,1236.625,46068.0,2.6843470521837283,41,86.689,350.0,2520,9001,0,0
160.29642367362976,0.04452678435378604,12.5,2724.26953125,47460.875,5.4,1152.9765625,9801.60546875,27,100.2,35107454,4843509,0,417792,26,0,1236.625,46068.0,2.6843470521837283,41,87.876,350.0,2520,9001,0,0
165.3053262233734,0.04591814617315928,12.5,2724.45703125,47460.6875,5.4,1153.1953125,9801.60546875,27,99.8,36472556,4847632,0,417792,25,0,1236.625,46068.0,2.6843470521837283,41,89.918,350.0,2520,9001,0,0
170.31279230117798,0.04730910897254944,12.5,2724.94921875,47460.1953125,5.4,1153.8359375,9801.60546875,27,100.0,36474166,4849302,0,446464,3,0,1236.625,46068.0,2.6843470521837283,42,90.024,350.0,2520,9001,0,0
175.32229161262512,0.04870063655906253,12.5,2724.890625,47460.25390625,5.4,1153.8359375,9801.60546875,27,99.6,37841894,4855408,0,446464,1,0,1236.625,46068.0,2.6843470521837283,41,89.13,350.0,2520,9001,0,0
180.33100128173828,0.05009194480048285,12.5,2724.6484375,47460.49609375,5.4,1153.8359375,9802.60546875,27,99.6,39209046,4860828,0,446464,1,0,1236.625,46068.0,2.6843470521837283,41,89.988,350.0,2520,9001,0,0
185.33889651298523,0.051483026809162565,12.5,2726.6171875,47458.52734375,5.4,1154.8359375,9802.60546875,27,100.2,39209046,4861229,0,446464,4,0,1236.625,46068.0,2.6843470521837283,41,90.103,350.0,2520,9001,0,0
190.34745478630066,0.05287429299619463,12.5,2726.2265625,47458.91796875,5.4,1154.8359375,9802.60546875,27,99.8,40574610,4864479,0,446464,1,0,1236.625,46068.0,2.6843470521837283,41,89.407,350.0,2520,9001,0,0
195.3560185432434,0.0542655607064565,12.5,2726.2265625,47458.91796875,5.4,1154.8203125,9802.60546875,27,100.0,40574830,4864755,0,446464,2,0,1236.625,46068.0,2.6843470521837283,42,90.158,350.0,2520,9001,0,0
200.36372447013855,0.05565659013059404,12.5,2726.2265625,47458.91796875,5.4,1154.8203125,9802.60546875,27,100.2,40574830,4864755,0,446464,1,0,1236.625,46068.0,2.6843470521837283,42,89.913,350.0,2520,9001,0,0
205.37202644348145,0.05704778512318929,12.5,2726.27734375,47458.8671875,5.4,1155.0703125,9803.60546875,27,99.6,41940074,4867121,0,446464,2,0,1236.625,46068.0,2.6843470521837283,42,90.012,350.0,2520,9001,0,0
210.38011574745178,0.05843892104095883,12.5,2727.015625,47458.12890625,5.4,1155.8203125,9803.60546875,27,100.2,41940394,4867746,0,446464,1,0,1236.625,46068.0,2.6843470521837283,42,89.523,350.0,2520,9001,0,0
215.38828897476196,0.059830080270767215,12.5,2726.984375,47458.16015625,5.4,1155.8203125,9803.60546875,27,99.8,43306092,4870376,0,446464,1,0,1236.625,46068.0,2.6843470521837283,42,88.227,350.0,2520,9001,0,0
220.39509272575378,0.06122085909048716,12.5,2726.984375,47458.16015625,5.4,1155.8203125,9803.60546875,27,100.1,43306092,4870376,0,446464,1,0,1236.625,46068.0,2.6843470521837283,42,87.195,350.0,2520,9001,0,0
225.40139198303223,0.0626114977730645,12.5,2727.23046875,47457.9140625,5.4,1155.9453125,9804.60546875,27,100.1,43306092,4870376,0,446464,2,0,1236.625,46068.0,2.6843470521837283,42,89.366,350.0,2520,9001,0,0
